0.12521,0.30943,0.4,0.17028,0.052922,0.054438,0.21092,0.18416,0.039672,0.08251,0.19493,0.11768,0.15478,0.15073,0.11307,0.093523,0.29295,0.32071,0.19838,0.069379,0.10386,0.071602,0.14303,0.11525,0.078883,0.1118,0.19237,0.17007,0.26388,0.1839,0.11848,0.13764,0.20781,0.17112,0.11179,0.056997,0.07947,0.1384,0.15821,0.10817,0.10337,0.17485,0.18898,0.20432,0.14167,0.1196,0.10248,0.4,0.1678,0.14328,0.092087,0.030008,0.091132,0.16886,0.14471,0.049621,0.23256,0.26051,0.15565,0.09054,0.17183,0.13833,0.093996,0.1308,0.18557,0.16855,0.10362,0.077593,0.24507,0.33734,0.18452,0.11003,0.34209,0.34704,0.16337,0.090884,0.25549,0.16671,0.076193,0.079361,0.12411,0.10892,0.057147,0.0421,0.20856,0.26201,0.13312,0.050777,0.11264,0.16154,0.094368,0.03632,0.15788,0.093355,0.055114,0.0099637,0.15786,0.17479,0.075478,0.11966,0.13007,0.23507,0.16311,0.078567,0.06066,0.1446,0.14777,0.057627,0.16502,0.13628,0.10187,0.024097,0.165,0.19769,0.10747,0.23955,0.081837,0.16651,0.20384,0.094318,0.051589,0.09375,0.12751,0.052417,0.24487,0.16684,0.10339,0.023868,0.061189,0.14039,0.092639,0.11414,0.074775,0.080045,0.17876,0.12125,0.10094,0.066143,0.14967,0.084999,0.28985,0.28748,0.21096,0.041942,0.025335,0.11845,0.096053,0.096022,0.037585,0.062013,0.1686,0.1174,0.10151,0.052944,0.19734,0.19062,0.10986,0.30311,0.34876,0.13484,0.010714,0.055155,0.10043,0.060882,0.057605,0.049802,0.17354,0.12475,0.2009,0.055067,0.24807,0.23888,0.14876,0.15382,0.3875,0.18585,0.04636,0.058586,0.082344,0.043612,0.11012,0.044309,0.17147,0.13644,0.16236,0.044356,0.19125,0.30718,0.11641,0.11452,0.24433,0.20495,0.048738,0.04431,0.078855,0.047666,0.1676,0.048293,0.15693,0.19595,0.27407,0.041596,0.20947,0.3619,0.13497,0.075871,0.21834,0.4,0.27319,0.065494,0.13774,0.16426,0.4,0.072679,0.2056,0.30212,0.39601,0.064552,0.21886,0.33211,0.19936,0.079862,0.14798,0.16681,0.29459,0.035176,0.092962,0.13034,0.4,0.039556,0.12746,0.2513,0.39791,0.030574,0.12292,0.13693,0.066237,0.04647,0.053651,0.042771,0.21424,0.045411,0.22069,0.23943,0.24972,0.043578,0.20419,0.3246,0.13701,0.03192,0.14374,0.12551,0.046903,0.047553,0.090229,0.041177,0.20946,0.073937,0.30357,0.28342,0.16894,0.048042,0.2187,0.33913,0.084741,0.04732,0.16303,0.09646,0.067502,0.058848,0.094833,0.053517,0.20252,0.17907,0.38938,0.19103,0.067259,0.056734,0.20387,0.23359,0.041091,0.044879,0.20223,0.11014,0.070731,0.067672,0.082771,0.048764,0.15054,0.36276,0.4,0.2663,0.090507,0.11645,0.37521,0.30156,0.14119,0.13545,0.39227,0.3083,0.26465,0.37804,0.4,0.22836,0.30367,0.34308,0.29881,0.13026,0.16146,0.1214,0.31657,0.24,0.27978,0.16687,0.4,0.4,0.37715,0.33267,0.4,0.32349,0.25417,0.22971,0.19413,0.10061,0.18959,0.18271,0.32968,0.24461,0.26574,0.2192,0.38023,0.4,0.25808,0.23413,0.34681,0.4,0.21654,0.18759,0.17094,0.077674,0.25873,0.21715,0.30164,0.24557,0.39757,0.30211,0.36512,0.4,0.3068,0.2142,0.31233,0.4,0.38658,0.23404,0.24137,0.24186,0.4,0.36202,0.3829,0.3887,0.4,0.3693,0.38223,0.4,0.38504,0.24658,0.22418,0.24617,0.37902,0.14409,0.15011,0.17244,0.4,0.30138,0.26058,0.30207,0.4,0.19212,0.21728,0.17325,0.22412,0.13982,0.10876,0.052735,0.35643,0.2202,0.29617,0.35085,0.36398,0.27865,0.36635,0.38459,0.19767,0.17652,0.2915,0.18314,0.21192,0.18383,0.1921,0.065274,0.35806,0.27163,0.38789,0.4,0.25077,0.21455,0.4,0.39693,0.13633,0.14107,0.29053,0.14888,0.31237,0.22569,0.19822,0.077385,0.26371,0.31946,0.4,0.30517,0.14203,0.13678,0.37747,0.35239,0.14203,0.11102,0.3519,0.19514,0.34828,0.33951,0.29373,0.090707,0.32701,0.24162,0.28577,0.23373,0.25652,0.17504,0.35928,0.34316,0.24583,0.14248,0.35939,0.30669,0.24731,0.19381,0.29138,0.22168,0.25023,0.19067,0.28259,0.21443,0.23182,0.15245,0.35564,0.30967,0.27274,0.17212,0.36529,0.3057,0.3311,0.24884,0.29429,0.22504,0.36274,0.3309,0.32379,0.2782,0.29792,0.29281,0.39228,0.3701,0.28239,0.26809,0.36284,0.31227,0.31584,0.31818,0.28823,0.22101,0.31806,0.32697,0.30493,0.23773,0.27773,0.29003,0.35905,0.3236,0.31171,0.27227,0.3602,0.30509,0.37308,0.32079,0.29335,0.22045
0.39991,0.4,0.37195,0.12348,0.069318,0.12258,0.20184,0.1768,0.028375,0.14049,0.17863,0.11176,0.015004,0.058539,0.16179,0.062944,0.4,0.4,0.23121,0.078623,0.10716,0.16233,0.1131,0.12868,0.038012,0.15012,0.17332,0.093588,0.024936,0.083249,0.22209,0.099403,0.3435,0.17243,0.097963,0.038421,0.15142,0.14165,0.097734,0.06862,0.064747,0.13507,0.11943,0.097718,0.03797,0.085902,0.23298,0.28069,0.21143,0.093326,0.033341,0.023423,0.25399,0.13464,0.079027,0.087293,0.15042,0.11139,0.081987,0.1157,0.064275,0.079518,0.09699,0.2641,0.22798,0.059566,0.038834,0.081241,0.4,0.15282,0.10716,0.095938,0.4,0.17917,0.1049,0.096619,0.3229,0.12931,0.14981,0.15597,0.14352,0.057445,0.029939,0.065646,0.39025,0.11435,0.072419,0.068824,0.4,0.12127,0.053971,0.040012,0.36859,0.096193,0.073684,0.032257,0.062576,0.046296,0.045017,0.19312,0.2792,0.1202,0.087332,0.15091,0.27669,0.15035,0.084318,0.078449,0.29911,0.11494,0.08818,0.036979,0.10503,0.12005,0.11935,0.21339,0.10386,0.14396,0.11498,0.13694,0.085569,0.12923,0.088321,0.072241,0.15772,0.1562,0.096306,0.04148,0.1273,0.21022,0.2444,0.15775,0.054787,0.13687,0.16629,0.12598,0.05551,0.13901,0.14375,0.11316,0.13009,0.20842,0.13951,0.052124,0.065403,0.14739,0.14246,0.085867,0.065752,0.16662,0.21788,0.12919,0.039155,0.14054,0.22228,0.22788,0.17461,0.4,0.33089,0.18473,0.074036,0.077127,0.064022,0.043821,0.052623,0.14649,0.17683,0.11534,0.046932,0.14177,0.29201,0.28723,0.14375,0.4,0.4,0.24632,0.055736,0.053992,0.050404,0.033594,0.059556,0.14671,0.18112,0.15111,0.060424,0.11512,0.20336,0.2888,0.041986,0.1994,0.36117,0.17205,0.086436,0.031701,0.060075,0.044522,0.068725,0.12331,0.19798,0.16869,0.063248,0.075212,0.15748,0.2951,0.037867,0.10767,0.15996,0.09895,0.13145,0.042242,0.083246,0.090667,0.1136,0.13351,0.20511,0.24568,0.22284,0.11599,0.18646,0.33249,0.18109,0.061674,0.19162,0.10991,0.045001,0.031732,0.080433,0.074254,0.15347,0.069655,0.095401,0.18586,0.2173,0.059141,0.10013,0.15142,0.27561,0.046563,0.10217,0.052115,0.03341,0.059018,0.14097,0.20966,0.062908,0.11006,0.16756,0.31259,0.074076,0.13035,0.15745,0.11958,0.075387,0.058012,0.090867,0.058828,0.03639,0.12784,0.33096,0.25509,0.060076,0.095456,0.20272,0.31491,0.018576,0.1068,0.16227,0.12597,0.0063695,0.023618,0.062782,0.046939,0.034383,0.20276,0.38055,0.23253,0.061789,0.088998,0.196,0.21313,0.029359,0.16512,0.17054,0.090783,0.013317,0.056914,0.10367,0.046338,0.4,0.4,0.4,0.20934,0.13507,0.2892,0.38305,0.30599,0.06753,0.28103,0.37156,0.33964,0.18962,0.4,0.4,0.24767,0.4,0.4,0.29523,0.12244,0.15978,0.30882,0.28993,0.24403,0.084945,0.29188,0.39423,0.37325,0.16868,0.4,0.4,0.33468,0.39148,0.22642,0.14837,0.072015,0.21097,0.28837,0.27885,0.21972,0.12517,0.25019,0.32279,0.37584,0.079956,0.2853,0.4,0.37637,0.29787,0.12503,0.093416,0.067944,0.32271,0.25795,0.27701,0.25598,0.21367,0.18661,0.23947,0.38176,0.10214,0.18718,0.25695,0.34143,0.35943,0.10181,0.12208,0.17191,0.4,0.28632,0.31227,0.34161,0.4,0.29515,0.29136,0.3854,0.4,0.19099,0.34143,0.26587,0.18852,0.089177,0.11037,0.1399,0.4,0.184,0.16782,0.25468,0.4,0.18042,0.1541,0.19143,0.4,0.14276,0.17585,0.084372,0.095986,0.10531,0.18599,0.37118,0.34211,0.23026,0.25489,0.4,0.35077,0.28071,0.24177,0.19803,0.37449,0.17295,0.17905,0.095808,0.14142,0.24789,0.38352,0.3972,0.16394,0.23942,0.3177,0.4,0.10414,0.23603,0.2506,0.19821,0.16409,0.17982,0.15909,0.088418,0.16169,0.38963,0.4,0.36587,0.11658,0.22587,0.36229,0.33911,0.08487,0.30413,0.3143,0.20394,0.14341,0.26533,0.24318,0.098462,0.28842,0.23045,0.21719,0.20003,0.26091,0.22703,0.25002,0.30934,0.20553,0.255,0.33565,0.32334,0.22665,0.26746,0.30545,0.20176,0.29304,0.248,0.24245,0.2088,0.25196,0.25627,0.32876,0.31336,0.20773,0.24012,0.25589,0.25693,0.24303,0.26672,0.277,0.17326,0.27187,0.24138,0.27121,0.2558,0.26328,0.25937,0.33111,0.35661,0.22889,0.34467,0.34222,0.33061,0.24216,0.27266,0.32402,0.26325,0.2952,0.26318,0.27747,0.23943,0.28505,0.34639,0.33642,0.3223,0.22103,0.24733,0.28255,0.33718,0.24153,0.24173,0.29823,0.27299
0.28858,0.4,0.35914,0.17468,0.024073,0.13597,0.22114,0.1109,0.04063,0.16547,0.17866,0.13798,0.4,0.20854,0.18849,0.15833,0.27235,0.36748,0.20815,0.10498,0.049476,0.16518,0.16636,0.078207,0.065957,0.17253,0.15176,0.098066,0.26065,0.25772,0.13651,0.19584,0.39921,0.17693,0.111,0.052947,0.10163,0.13578,0.11018,0.048026,0.1344,0.20074,0.13655,0.090676,0.055501,0.11699,0.089437,0.17686,0.3928,0.11393,0.08261,0.038434,0.34501,0.16038,0.13425,0.035957,0.39248,0.14603,0.097923,0.085618,0.059115,0.066122,0.049818,0.097492,0.2261,0.10957,0.066838,0.073713,0.4,0.2314,0.13271,0.045866,0.4,0.18906,0.10944,0.068929,0.10909,0.060139,0.044577,0.083774,0.1289,0.065049,0.03012,0.041911,0.4,0.12606,0.068203,0.031731,0.26496,0.11354,0.063042,0.019506,0.13876,0.063216,0.031231,0.013061,0.062267,0.073923,0.041713,0.10282,0.23308,0.1626,0.077857,0.055347,0.18326,0.12108,0.088892,0.044552,0.23497,0.069036,0.046075,0.044051,0.058645,0.22641,0.066936,0.15698,0.098169,0.13487,0.081028,0.056593,0.080256,0.1161,0.091978,0.047593,0.22722,0.12764,0.069344,0.052825,0.10831,0.29556,0.1296,0.17649,0.048475,0.12715,0.13817,0.075909,0.068648,0.18046,0.16353,0.075975,0.34978,0.34119,0.21311,0.098156,0.068518,0.1408,0.13743,0.15127,0.024347,0.13459,0.18589,0.10253,0.048596,0.20129,0.22401,0.12611,0.36081,0.39752,0.37549,0.22203,0.10869,0.065824,0.10086,0.11466,0.021502,0.12607,0.21626,0.21063,0.033374,0.16851,0.25823,0.18814,0.08302,0.21886,0.35092,0.23644,0.094098,0.059002,0.1352,0.084637,0.012885,0.14281,0.23773,0.29561,0.01123,0.12364,0.2504,0.25843,0.0091901,0.089574,0.19191,0.18164,0.095198,0.04403,0.091764,0.10289,0.011556,0.1178,0.22661,0.39582,0.012505,0.097865,0.2175,0.35412,0.0077818,0.062913,0.13858,0.13364,0.054387,0.053516,0.12294,0.1548,0.016016,0.11409,0.21701,0.3976,0.021213,0.12874,0.25856,0.4,0.01112,0.053274,0.12686,0.15417,0.0055723,0.033532,0.089611,0.12418,0.0077932,0.05616,0.10025,0.2843,0.0055187,0.068934,0.12236,0.24937,0.0016633,0.019079,0.060039,0.067445,0.0060248,0.037268,0.17042,0.19519,0.0073408,0.066889,0.18044,0.30704,0.0097061,0.092724,0.21763,0.31746,0.01199,0.039842,0.095166,0.095613,0.012221,0.058717,0.16781,0.21446,0.013459,0.084312,0.16462,0.21127,0.012186,0.095788,0.19096,0.22791,0.030155,0.050722,0.10276,0.091069,0.067561,0.29453,0.34147,0.21717,0.012193,0.11364,0.17172,0.1928,0.01525,0.13657,0.18215,0.15826,0.20266,0.11788,0.16425,0.11628,0.3571,0.4,0.39596,0.32526,0.048421,0.27055,0.37864,0.21343,0.089226,0.35663,0.3859,0.26409,0.4,0.4,0.4,0.36356,0.38097,0.39554,0.30901,0.21963,0.070979,0.29126,0.371,0.28884,0.09933,0.33863,0.38885,0.28621,0.34367,0.39005,0.3994,0.39242,0.4,0.23593,0.2462,0.13758,0.11451,0.27858,0.34791,0.34363,0.14564,0.32438,0.37865,0.34911,0.064691,0.20656,0.28134,0.34841,0.4,0.15796,0.17437,0.14132,0.35437,0.27818,0.3585,0.4,0.39503,0.2439,0.31543,0.4,0.066897,0.12904,0.1884,0.23113,0.28049,0.16309,0.18978,0.22851,0.4,0.33812,0.34972,0.4,0.4,0.31781,0.36563,0.4,0.12021,0.11341,0.17143,0.23794,0.13448,0.098582,0.11973,0.16609,0.4,0.18222,0.16845,0.31603,0.27048,0.18248,0.1854,0.26887,0.14042,0.082295,0.09127,0.080506,0.068292,0.11119,0.21213,0.29801,0.24042,0.22949,0.2583,0.35981,0.19297,0.21381,0.30652,0.35973,0.24696,0.10888,0.14124,0.13966,0.070866,0.28513,0.23475,0.35669,0.11163,0.21918,0.24565,0.26786,0.092442,0.21189,0.28293,0.2755,0.25737,0.17836,0.17211,0.14389,0.17587,0.4,0.38658,0.37205,0.060668,0.24079,0.30989,0.26871,0.083898,0.31703,0.34567,0.23423,0.4,0.38806,0.35731,0.21444,0.27087,0.24611,0.2065,0.24294,0.20523,0.22245,0.25778,0.32992,0.2131,0.28748,0.34664,0.31481,0.24065,0.2271,0.24019,0.22361,0.27601,0.26503,0.23884,0.23099,0.21141,0.27586,0.33697,0.31809,0.18574,0.22796,0.30684,0.3301,0.21768,0.20402,0.22776,0.24317,0.24897,0.26207,0.31752,0.31488,0.20358,0.26058,0.36606,0.36806,0.23178,0.35069,0.36265,0.32788,0.26439,0.26,0.27905,0.2546,0.27333,0.28623,0.30653,0.26957,0.22879,0.33872,0.35348,0.33135,0.20331,0.31547,0.37686,0.36492,0.23904,0.25012,0.29127,0.29307
0.4,0.4,0.30029,0.069575,0.064235,0.20029,0.23496,0.13086,0.062079,0.19074,0.18421,0.075701,0.056279,0.13209,0.12584,0.069783,0.26414,0.2377,0.09072,0.026832,0.098466,0.1539,0.13853,0.065382,0.11582,0.23537,0.104,0.081808,0.17422,0.1647,0.12827,0.10284,0.16223,0.10493,0.039222,0.026594,0.13843,0.1375,0.098732,0.045123,0.14884,0.17837,0.11259,0.10152,0.16975,0.11757,0.10227,0.13235,0.14321,0.088527,0.019653,0.014564,0.20856,0.11749,0.064362,0.043164,0.26485,0.16904,0.10359,0.11637,0.18029,0.09997,0.063786,0.12827,0.33601,0.10759,0.0346,0.063451,0.4,0.16106,0.10894,0.10643,0.4,0.17047,0.11342,0.10803,0.24204,0.080383,0.061415,0.096285,0.31513,0.050762,0.017077,0.064014,0.4,0.13746,0.070092,0.060225,0.38733,0.12513,0.079942,0.033965,0.21888,0.041064,0.035719,0.025456,0.18213,0.079178,0.055406,0.22585,0.32095,0.21837,0.077401,0.09498,0.2472,0.17783,0.10982,0.058067,0.14873,0.07796,0.042182,0.027844,0.10996,0.0841,0.19012,0.30904,0.2054,0.27132,0.13064,0.081546,0.13052,0.16241,0.14395,0.047473,0.14998,0.13567,0.083718,0.03379,0.12115,0.086959,0.24506,0.26704,0.1308,0.26919,0.14115,0.080402,0.087068,0.2032,0.18026,0.083074,0.4,0.37863,0.26377,0.082319,0.06507,0.075386,0.10055,0.14818,0.078121,0.19265,0.14179,0.076295,0.043863,0.15736,0.21325,0.10911,0.4,0.4,0.4,0.20153,0.049987,0.066136,0.060507,0.056621,0.040463,0.10585,0.13183,0.1201,0.035971,0.14013,0.20434,0.14977,0.093392,0.34812,0.39109,0.30589,0.04223,0.06283,0.046544,0.032656,0.044586,0.1033,0.14397,0.12601,0.024084,0.10403,0.21385,0.24634,0.029944,0.084287,0.31874,0.33963,0.061071,0.047545,0.047423,0.019726,0.073928,0.070082,0.15015,0.16343,0.055027,0.09612,0.17871,0.36096,0.038259,0.054688,0.16262,0.20671,0.08182,0.074732,0.072066,0.029575,0.12178,0.10842,0.20763,0.31315,0.17948,0.12552,0.20375,0.4,0.070727,0.051899,0.077899,0.12206,0.050219,0.06048,0.072518,0.028347,0.097575,0.086492,0.16385,0.25171,0.10497,0.053631,0.12224,0.28368,0.095081,0.021043,0.035896,0.021057,0.047133,0.087101,0.14973,0.080967,0.096309,0.084679,0.18248,0.34971,0.048503,0.083256,0.18044,0.22999,0.091955,0.055287,0.063639,0.051938,0.044785,0.18574,0.3951,0.24511,0.091952,0.18023,0.23472,0.31581,0.036817,0.13016,0.2187,0.10255,0.061371,0.067062,0.080849,0.039322,0.075054,0.4,0.4,0.29516,0.083408,0.17221,0.2775,0.36865,0.044984,0.15077,0.22634,0.092828,0.12574,0.10661,0.094088,0.046058,0.4,0.4,0.38939,0.21776,0.14236,0.37996,0.37217,0.20716,0.10594,0.3481,0.38314,0.18481,0.4,0.4,0.4,0.27131,0.31412,0.30383,0.15123,0.083453,0.13893,0.25975,0.27035,0.18548,0.15179,0.36868,0.30834,0.23158,0.26761,0.4,0.4,0.37951,0.20446,0.16776,0.085767,0.05925,0.18302,0.2408,0.2427,0.17113,0.17293,0.2824,0.32644,0.34786,0.19969,0.20185,0.38266,0.4,0.20428,0.13607,0.067076,0.034291,0.28249,0.18758,0.21452,0.2066,0.31987,0.26516,0.2823,0.4,0.21855,0.15466,0.22641,0.33189,0.39845,0.18232,0.10667,0.093026,0.4,0.26948,0.31656,0.39487,0.4,0.29599,0.31717,0.4,0.31277,0.13228,0.13931,0.21835,0.36535,0.11124,0.089596,0.092362,0.4,0.22395,0.23395,0.31194,0.4,0.17876,0.20218,0.31764,0.31396,0.062107,0.071615,0.046513,0.22926,0.16628,0.20514,0.30682,0.39749,0.30304,0.25988,0.4,0.2957,0.26108,0.29027,0.28806,0.24068,0.13325,0.10582,0.079782,0.15475,0.26984,0.4,0.4,0.29735,0.4,0.36393,0.38985,0.16734,0.29257,0.36265,0.15002,0.21135,0.20273,0.16457,0.073112,0.1962,0.4,0.4,0.4,0.21421,0.39956,0.39333,0.4,0.13205,0.35328,0.38736,0.1759,0.4,0.4,0.35484,0.12838,0.27922,0.24383,0.21244,0.18433,0.27959,0.2937,0.2836,0.29672,0.24707,0.28832,0.32475,0.28017,0.29715,0.23899,0.25191,0.206,0.28217,0.2458,0.22253,0.19199,0.28283,0.3,0.31651,0.31725,0.24215,0.27391,0.30375,0.28847,0.29025,0.23328,0.24069,0.21149,0.2994,0.25222,0.22556,0.21162,0.29529,0.32,0.31463,0.322,0.26539,0.3523,0.35403,0.286,0.3173,0.25997,0.2812,0.23176,0.3021,0.2657,0.23272,0.2073,0.29999,0.34218,0.34268,0.32128,0.25684,0.33282,0.36562,0.32192,0.30426,0.25153,0.2846,0.26001
0.057168,0.21907,0.22408,0.083909,0.04513,0.1749,0.25835,0.089365,0.042158,0.1173,0.12409,0.046189,0.022572,0.088325,0.13122,0.085436,0.11738,0.26782,0.23404,0.055941,0.077924,0.19773,0.2711,0.072249,0.062272,0.1353,0.15624,0.054749,0.022887,0.093066,0.28565,0.15536,0.39149,0.24148,0.19845,0.052211,0.28328,0.1836,0.19855,0.066503,0.10546,0.19504,0.12824,0.10472,0.031813,0.10287,0.14981,0.35864,0.38836,0.23424,0.14314,0.05679,0.3807,0.14286,0.17606,0.049854,0.17184,0.18608,0.12859,0.14456,0.072117,0.11048,0.14438,0.25323,0.33335,0.22169,0.14199,0.11843,0.4,0.15712,0.15876,0.046927,0.4,0.1894,0.13778,0.12558,0.34396,0.13779,0.12631,0.14027,0.042768,0.075216,0.096546,0.09662,0.3731,0.068265,0.10035,0.10342,0.4,0.10179,0.046442,0.014726,0.4,0.10419,0.046501,0.029217,0.031783,0.092984,0.084785,0.19761,0.24273,0.077894,0.096963,0.12514,0.29476,0.1144,0.082456,0.028545,0.4,0.17309,0.049269,0.031808,0.022994,0.07472,0.11649,0.30295,0.099576,0.097292,0.14908,0.10863,0.10056,0.10794,0.10051,0.042864,0.22583,0.11272,0.078171,0.043064,0.033748,0.090998,0.12124,0.13785,0.061483,0.10555,0.13264,0.037181,0.043459,0.10416,0.13227,0.049574,0.039909,0.13941,0.15645,0.046857,0.063967,0.14112,0.13773,0.098643,0.034404,0.14325,0.19796,0.063353,0.031488,0.1547,0.17816,0.08145,0.039754,0.20199,0.24061,0.078801,0.34722,0.17009,0.11333,0.073848,0.0272,0.14011,0.18089,0.088246,0.025146,0.19045,0.23417,0.099854,0.041057,0.29478,0.39254,0.11095,0.4,0.075851,0.16978,0.0751,0.045597,0.11133,0.23803,0.16738,0.017794,0.13286,0.307,0.21862,0.039558,0.21249,0.36054,0.18803,0.020239,0.073843,0.15846,0.10752,0.013018,0.088094,0.25491,0.25472,0.014689,0.11088,0.25022,0.32641,0.020631,0.13819,0.25581,0.22384,0.010277,0.085203,0.25091,0.19822,0.020892,0.11283,0.35903,0.39525,0.032726,0.12927,0.31999,0.4,0.027609,0.12348,0.24703,0.23284,0.0066721,0.053014,0.21166,0.15335,0.0070311,0.072346,0.21323,0.24996,0.0084947,0.074565,0.14687,0.19439,0.0075313,0.048879,0.1027,0.059245,0.0093659,0.06081,0.20247,0.20394,0.013427,0.078809,0.17699,0.29954,0.015241,0.076727,0.15672,0.2049,0.0045329,0.057115,0.092854,0.046123,0.015171,0.11269,0.22131,0.16755,0.016555,0.12128,0.21829,0.211,0.014669,0.083624,0.15397,0.13362,0.338,0.069087,0.1051,0.053953,0.021933,0.14889,0.2159,0.10388,0.024147,0.1447,0.18992,0.14178,0.022004,0.090925,0.11711,0.075736,0.050497,0.06782,0.10446,0.055438,0.12114,0.33608,0.35637,0.18255,0.079535,0.31815,0.4,0.15272,0.073647,0.272,0.30225,0.12764,0.062326,0.29031,0.37184,0.16424,0.39437,0.36545,0.34614,0.12979,0.10512,0.33613,0.4,0.1605,0.087418,0.32575,0.38845,0.1546,0.063944,0.35815,0.4,0.26631,0.4,0.31733,0.36092,0.12731,0.32888,0.29493,0.4,0.23389,0.12326,0.3279,0.4,0.32334,0.071371,0.31535,0.4,0.4,0.39241,0.30808,0.3016,0.16431,0.38467,0.23096,0.39967,0.30457,0.18653,0.29696,0.37882,0.4,0.092747,0.24867,0.39294,0.4,0.34051,0.30689,0.37639,0.31665,0.4,0.26994,0.4,0.4,0.4,0.31867,0.4,0.4,0.36423,0.26127,0.37334,0.36846,0.04944,0.12823,0.30821,0.24997,0.37692,0.14061,0.31358,0.34921,0.4,0.17636,0.19331,0.20912,0.4,0.15307,0.1492,0.088462,0.041149,0.15379,0.28725,0.37461,0.25616,0.1567,0.27395,0.38904,0.31001,0.19113,0.23918,0.23344,0.4,0.2302,0.14212,0.077931,0.038166,0.18741,0.3378,0.39639,0.11613,0.21858,0.36737,0.31964,0.11523,0.19157,0.25449,0.17649,0.4,0.18181,0.18327,0.097017,0.055681,0.23989,0.33714,0.24173,0.08563,0.25025,0.32256,0.17897,0.065462,0.19508,0.24938,0.12531,0.090406,0.20723,0.26091,0.1023,0.1965,0.19908,0.32283,0.24376,0.21741,0.19753,0.37483,0.27515,0.19978,0.23308,0.32163,0.23801,0.21988,0.21914,0.3124,0.22049,0.21528,0.23544,0.32101,0.22062,0.25103,0.23393,0.38217,0.26575,0.19015,0.21592,0.32582,0.24203,0.21972,0.21833,0.30363,0.21697,0.22002,0.33571,0.40452,0.29362,0.25782,0.29933,0.39726,0.32907,0.22505,0.31364,0.33472,0.26583,0.23874,0.31608,0.32472,0.24224,0.23222,0.33435,0.37142,0.27122,0.27927,0.31397,0.3906,0.30314,0.21542,0.31943,0.34053,0.26762,0.23855,0.30527,0.31961,0.24648
